20150505:050400	120.06	120.06	120.05	120.05	4	120.05
20150504:050400	120.07	120.07	120.07	120.07	4	120.07
20150501:030400	119.67	119.68	119.67	119.67	4	119.67
20150430:030400	118.80	118.80	118.80	118.80	4	118.80
20150429:030300	118.85	118.85	118.85	118.85	4	118.85
20150428:030300	119.06	119.06	119.06	119.06	4	119.06
20150427:030200	118.87	118.88	118.87	118.87	4	118.87
20150424:010200	119.49	119.52	119.49	119.51	4	119.51
20150423:010100	120.02	120.03	120.01	120.01	4	120.01
20150422:010100	119.68	119.68	119.67	119.68	4	119.68
20150421:005900	119.31	119.31	119.31	119.31	4	119.31
20150420:005800	118.92	118.92	118.92	118.92	4	118.92
20150416:225800	119.01	119.01	119.01	119.01	4	119.01
20150415:225800	119.14	119.14	119.14	119.14	4	119.14
20150414:225800	119.38	119.38	119.37	119.37	4	119.37
20150413:225700	120.09	120.09	120.08	120.08	4	120.08
20150412:225700	120.19	120.20	120.19	120.19	4	120.19
20150409:205700	120.55	120.55	120.54	120.55	4	120.55
20150408:205700	120.11	120.12	120.11	120.11	4	120.11
20150407:205700	120.26	120.27	120.26	120.26	4	120.26
20150406:205700	119.49	119.50	119.49	119.50	4	119.50
20150403:185700	118.96	118.96	118.95	118.96	4	118.96
20150402:185700	119.70	119.70	119.69	119.70	4	119.70
20150401:185700	119.58	119.60	119.58	119.60	4	119.60
20150331:185600	119.93	119.93	119.93	119.93	4	119.93
20150330:185500	120.16	120.16	120.16	120.16	4	120.16
20150327:175500	119.14	119.14	119.14	119.14	4	119.14
20150326:175200	119.34	119.37	119.33	119.37	4	119.37
20150325:175100	119.48	119.48	119.46	119.46	4	119.46
20150324:174800	119.66	119.68	119.66	119.67	4	119.67
20150323:174600	119.68	119.71	119.68	119.69	4	119.69
20150320:154600	120.44	120.44	120.39	120.40	4	120.40
20150319:154400	120.76	120.78	120.76	120.78	4	120.78
20150318:154000	120.88	120.88	120.87	120.88	4	120.88
20150317:153900	121.29	121.30	121.29	121.30	4	121.30
20150316:153600	121.29	121.30	121.29	121.30	4	121.30
20150313:133600	121.41	121.42	121.39	121.41	4	121.41
20150312:132700	120.88	120.91	120.88	120.90	4	120.90
20150311:131600	121.31	121.34	121.31	121.33	4	121.33
20150310:130700	121.29	121.31	121.29	121.29	4	121.29
20150309:125900	120.92	120.92	120.90	120.90	4	120.90
20150306:105800	120.02	120.04	120.02	120.03	4	120.03
20150305:105300	120.15	120.15	120.14	120.15	4	120.15
20150304:103500	119.59	119.60	119.58	119.58	4	119.58
20150303:102600	119.72	119.72	119.71	119.71	4	119.71
20150302:101600	119.82	119.83	119.82	119.82	4	119.82
