20160201:154600	1.0892	1.0892	1.0892	1.0892	4	1.0892
20160201:034600	1.0850	1.0850	1.0850	1.0850	4	1.0850
20160129:134600	1.0883	1.0883	1.0870	1.0878	4	1.0878
20160129:014600	1.0933	1.0933	1.0932	1.0932	4	1.0932
20160128:134500	1.0928	1.0928	1.0928	1.0928	4	1.0928
20160128:014500	1.0885	1.0885	1.0885	1.0885	4	1.0885
20160127:134500	1.0898	1.0898	1.0898	1.0898	4	1.0898
20160127:014500	1.0852	1.0852	1.0852	1.0852	4	1.0852
20160126:134500	1.0829	1.0829	1.0829	1.0829	4	1.0829
20160126:014500	1.0849	1.0849	1.0849	1.0849	4	1.0849
20160125:134500	1.0833	1.0833	1.0833	1.0833	4	1.0833
20160125:014500	1.0807	1.0807	1.0807	1.0807	4	1.0807
20160122:114500	1.0830	1.0831	1.0830	1.0831	4	1.0831
20160121:234400	1.0864	1.0864	1.0864	1.0864	4	1.0864
20160121:114400	1.0905	1.0905	1.0905	1.0905	4	1.0905
20160120:234400	1.0873	1.0873	1.0873	1.0873	4	1.0873
20160120:114400	1.0905	1.0905	1.0905	1.0905	4	1.0905
20160119:234400	1.0904	1.0904	1.0904	1.0904	4	1.0904
20160119:114400	1.0869	1.0869	1.0869	1.0869	4	1.0869
20160118:234400	1.0894	1.0894	1.0894	1.0894	4	1.0894
20160118:114400	1.0896	1.0896	1.0896	1.0896	4	1.0896
20160117:234400	1.0919	1.0919	1.0919	1.0919	4	1.0919
20160115:094400	1.0903	1.0906	1.0903	1.0904	4	1.0904
20160114:214300	1.0866	1.0866	1.0866	1.0866	4	1.0866
20160114:094300	1.0902	1.0902	1.0902	1.0902	4	1.0902
20160113:214300	1.0876	1.0877	1.0875	1.0875	4	1.0875
20160113:094300	1.0813	1.0813	1.0813	1.0813	4	1.0813
20160112:214300	1.0856	1.0856	1.0854	1.0854	4	1.0854
20160112:094300	1.0858	1.0858	1.0858	1.0858	4	1.0858
